BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
5090.523925,1.0,1689.09,0.0,1689.09,1088.523871,1.0,0.0,1.0,0.166667,3.0,82.0,6000.0,2046.509543,2256.318292,0.0,12.0
4995.229116,1.0,1580.34,1364.34,216.0,0.0,1.0,1.0,0.416667,0.0,0.0,26.0,5500.0,1712.233039,1485.721729,0.0,12.0
2124.826298,1.0,967.61,397.61,570.0,581.6512,0.833333,0.166667,0.75,0.25,3.0,12.0,5000.0,1778.725826,477.542826,0.0,12.0
4183.77248,1.0,511.12,278.6,232.52,1209.426365,0.916667,0.25,0.833333,0.416667,14.0,24.0,4500.0,1378.838332,2569.377585,0.0,12.0
4187.550741,1.0,0.0,0.0,0.0,433.71918,0.0,0.0,0.0,0.083333,1.0,0.0,4500.0,1216.465192,935.585513,0.0,12.0
3114.988266,1.0,453.12,453.12,0.0,2115.036647,0.333333,0.333333,0.0,0.5,12.0,7.0,5000.0,1160.859524,1067.666256,0.0,12.0
5796.622219,0.875,423.38,223.38,200.0,6739.693779,0.625,0.25,0.375,0.25,18.0,9.0,8000.0,813.94163,1523.155003,0.0,8.0
3261.241461,1.0,0.0,0.0,0.0,154.67204,0.0,0.0,0.0,0.083333,1.0,0.0,6500.0,800.677168,1588.441785,0.0,12.0
8033.907466,1.0,159.0,159.0,0.0,3983.763805,0.083333,0.083333,0.0,0.75,24.0,1.0,9000.0,1620.868564,2568.327034,0.0,12.0
7789.190958,1.0,1307.39,84.45,1222.94,1836.893684,1.0,0.166667,1.0,0.25,3.0,66.0,8500.0,2072.817061,2983.977594,0.0,12.0
3049.215189,1.0,390.0,390.0,0.0,5876.866242,0.083333,0.083333,0.0,0.583333,9.0,1.0,3200.0,6537.913767,2729.078978,0.0,12.0
3106.853852,1.0,0.0,0.0,0.0,3043.478003,0.0,0.0,0.0,0.416667,11.0,0.0,6000.0,702.156272,1069.874481,0.0,12.0
6371.35328,1.0,0.0,0.0,0.0,3546.56566,0.0,0.0,0.0,0.333333,11.0,0.0,7000.0,1914.79158,3654.599824,0.0,12.0
3153.251957,1.0,3398.12,95.84,3302.28,5608.804955,1.0,0.083333,1.0,0.333333,4.0,24.0,3000.0,9000.706634,4255.297059,0.166667,12.0
3699.694691,1.0,0.0,0.0,0.0,1182.596884,0.0,0.0,0.0,0.416667,13.0,0.0,4000.0,769.962086,1698.5381,0.0,12.0
4222.928545,1.0,0.0,0.0,0.0,4745.047686,0.0,0.0,0.0,0.333333,6.0,0.0,8000.0,1383.938805,1295.228551,0.0,12.0
3046.937141,1.0,0.0,0.0,0.0,4021.457424,0.0,0.0,0.0,0.25,8.0,0.0,5000.0,809.451322,673.513777,0.0,12.0
3899.763741,1.0,0.0,0.0,0.0,925.72976,0.0,0.0,0.0,0.083333,1.0,0.0,6500.0,877.767833,1454.215974,0.0,12.0
4070.500764,0.833333,710.8,140.0,570.8,4620.069456,0.833333,0.166667,0.666667,0.166667,11.0,16.0,4900.0,364.205524,3231.905456,0.0,6.0
3363.288511,1.0,1123.42,865.78,257.64,1992.271699,1.0,1.0,0.583333,0.166667,2.0,30.0,4500.0,4772.462052,948.702747,0.0,12.0
3157.715309,1.0,548.79,548.79,0.0,3075.115015,0.583333,0.583333,0.0,0.166667,5.0,48.0,3500.0,3817.151157,852.200705,0.083333,12.0
5975.063353,1.0,345.3,345.3,0.0,3599.222154,0.166667,0.166667,0.0,0.666667,18.0,2.0,6500.0,2010.926039,2784.103858,0.0,12.0
5976.796897,1.0,1194.52,0.0,1194.52,790.205561,0.416667,0.0,0.333333,0.333333,6.0,15.0,6000.0,2722.095294,2670.210603,0.0,12.0
6456.515148,1.0,0.0,0.0,0.0,3802.386718,0.0,0.0,0.0,0.75,17.0,0.0,7500.0,2640.103648,1789.614843,0.0,12.0
1608.052487,0.545455,0.0,0.0,0.0,2496.721337,0.0,0.0,0.0,0.25,3.0,0.0,5000.0,9933.62261,684.647727,0.166667,12.0
4035.138453,1.0,0.0,0.0,0.0,2399.437045,0.0,0.0,0.0,0.25,3.0,0.0,7000.0,1474.388466,927.057881,0.0,12.0
3062.16821,0.9,2253.98,920.54,1333.44,4161.09715,0.9,0.8,0.8,0.8,30.0,68.0,9000.0,1132.237548,960.131857,0.0,10.0
5496.421462,1.0,0.0,0.0,0.0,2338.977761,0.0,0.0,0.0,0.083333,2.0,0.0,6000.0,1292.534876,1605.355165,0.0,12.0
6063.976197,1.0,3987.01,3531.24,455.77,2791.263609,0.833333,0.416667,0.75,0.416667,13.0,25.0,7500.0,1423.187576,1583.370963,0.0,12.0
2669.587009,1.0,0.0,0.0,0.0,967.482287,0.0,0.0,0.0,0.083333,1.0,0.0,6500.0,666.186973,655.620366,0.0,12.0
3596.749572,1.0,0.0,0.0,0.0,1172.638871,0.0,0.0,0.0,0.166667,3.0,0.0,6000.0,1499.401344,765.099049,0.0,12.0
3997.572659,1.0,0.0,0.0,0.0,3516.5482,0.0,0.0,0.0,0.272727,6.0,0.0,4500.0,1456.274689,1310.022633,0.0,11.0
4797.567431,1.0,0.0,0.0,0.0,4824.425698,0.0,0.0,0.0,0.333333,10.0,0.0,5000.0,5965.070573,2108.574767,0.083333,12.0
3024.642476,1.0,0.0,0.0,0.0,2381.716886,0.0,0.0,0.0,0.083333,2.0,0.0,8000.0,578.458133,1031.5915,0.0,12.0
5177.774511,1.0,1562.74,979.99,582.75,1443.200669,0.666667,0.166667,0.5,0.166667,4.0,9.0,9000.0,3770.423728,1262.016427,0.0,12.0
3083.784255,1.0,0.0,0.0,0.0,737.652849,0.0,0.0,0.0,0.166667,2.0,0.0,5500.0,1033.581612,746.430888,0.0,12.0
4361.964176,1.0,0.0,0.0,0.0,288.451529,0.0,0.0,0.0,0.166667,2.0,0.0,4500.0,1041.187421,1583.295751,0.0,12.0
5911.506531,0.9,0.0,0.0,0.0,7098.892954,0.0,0.0,0.0,0.3,13.0,0.0,8000.0,1156.310659,1880.717414,0.0,10.0
1886.811282,1.0,146.73,146.73,0.0,3249.377014,0.166667,0.166667,0.0,0.416667,10.0,2.0,3000.0,2817.269516,523.086888,0.083333,12.0
1871.597836,1.0,3220.25,208.49,3011.76,2367.006699,0.833333,0.166667,0.75,0.416667,15.0,28.0,5500.0,448.564207,559.391166,0.0,12.0
2342.724406,0.909091,0.0,0.0,0.0,4697.170219,0.0,0.0,0.0,0.333333,7.0,0.0,8000.0,6049.990217,517.090852,0.090909,12.0
3646.30636,1.0,594.88,133.9,460.98,3281.891728,0.416667,0.166667,0.333333,0.5,15.0,9.0,9000.0,732.79341,1135.596349,0.0,12.0
3350.186138,1.0,0.0,0.0,0.0,2887.013513,0.0,0.0,0.0,0.5,10.0,0.0,4500.0,1161.817205,902.109479,0.0,12.0
2671.979402,1.0,1469.66,1427.43,42.23,2150.272488,0.666667,0.583333,0.166667,0.25,19.0,43.0,3000.0,4047.049777,1682.737989,0.0,12.0
3092.189629,1.0,60.82,0.0,60.82,2361.473149,0.25,0.0,0.166667,0.5,17.0,3.0,3500.0,856.196277,889.485238,0.0,12.0
3343.299372,1.0,790.8,0.0,790.8,5001.962631,1.0,0.0,1.0,0.333333,4.0,17.0,5000.0,1325.639966,848.308643,0.0,12.0
4320.267209,1.0,117.23,117.23,0.0,2746.430467,0.083333,0.083333,0.0,0.333333,6.0,1.0,8000.0,1200.321938,1017.299239,0.0,12.0
3232.101217,1.0,495.0,495.0,0.0,4815.406969,0.166667,0.166667,0.0,0.583333,14.0,2.0,5500.0,5434.899642,1006.907571,0.083333,12.0
6963.435383,1.0,2951.93,2951.93,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,10.0,8000.0,1069.094662,11142.93224,0.0,12.0
3214.579198,1.0,0.0,0.0,0.0,2322.566457,0.0,0.0,0.0,0.166667,3.0,0.0,4000.0,2232.66712,748.463466,0.0,12.0
2461.015559,0.636364,0.0,0.0,0.0,308.497698,0.0,0.0,0.0,0.166667,2.0,0.0,6500.0,8328.730628,982.558921,0.142857,12.0
4355.982388,1.0,0.0,0.0,0.0,305.985578,0.0,0.0,0.0,0.166667,2.0,0.0,7500.0,1188.602797,1142.583303,0.0,12.0
4587.062248,1.0,333.28,0.0,333.28,77.956377,0.583333,0.0,0.583333,0.083333,1.0,8.0,5000.0,1234.809537,1673.959822,0.0,12.0
2872.798614,1.0,27.16,0.0,27.16,2692.777044,0.083333,0.0,0.083333,0.416667,15.0,1.0,5000.0,507.240956,1102.034141,0.0,12.0
3350.116932,1.0,39.8,39.8,0.0,3907.706693,0.083333,0.083333,0.0,0.083333,2.0,1.0,8000.0,1809.711855,907.682774,0.0,12.0
1615.968515,1.0,270.0,0.0,270.0,2592.263468,0.5,0.0,0.416667,0.666667,11.0,6.0,6000.0,3434.362444,364.334809,0.111111,12.0
2580.169522,1.0,0.0,0.0,0.0,3912.041656,0.0,0.0,0.0,0.25,10.0,0.0,3000.0,1809.765794,638.475926,0.0,12.0
4295.964134,1.0,0.0,0.0,0.0,4505.063338,0.0,0.0,0.0,0.416667,18.0,0.0,7500.0,934.137744,1259.264875,0.0,12.0
1017.071792,0.636364,0.0,0.0,0.0,4310.221199,0.0,0.0,0.0,0.25,15.0,0.0,4500.0,4992.302341,665.402509,0.2,12.0
1908.569743,1.0,0.0,0.0,0.0,4604.425401,0.0,0.0,0.0,0.416667,6.0,0.0,5400.0,2118.553043,471.692662,0.0,12.0
1852.646433,1.0,2600.0,2200.0,400.0,3481.132679,0.333333,0.166667,0.083333,0.083333,8.0,4.0,6000.0,1362.425769,727.429491,0.1,12.0
7057.524237,1.0,2761.76,163.0,2598.76,2317.636143,0.916667,0.166667,0.75,0.25,5.0,121.0,7000.0,3083.16422,8724.958739,0.0,12.0
1780.188356,1.0,845.67,31.5,814.17,4137.170984,0.75,0.166667,0.583333,1.0,71.0,16.0,2500.0,3989.545295,566.947431,0.090909,12.0
1839.122533,1.0,1055.32,0.0,1055.32,3780.152602,0.916667,0.0,0.833333,0.25,3.0,19.0,6500.0,2842.037627,541.368131,0.0,12.0
4128.31155,1.0,0.0,0.0,0.0,1674.401635,0.0,0.0,0.0,0.416667,6.0,0.0,5000.0,1082.274035,1107.973906,0.0,12.0
5772.250286,1.0,255.25,150.0,105.25,2969.93596,0.25,0.083333,0.166667,0.5,20.0,4.0,6500.0,1385.482263,1378.644403,0.0,12.0
2933.068755,1.0,0.0,0.0,0.0,7542.177658,0.0,0.0,0.0,0.833333,20.0,0.0,10000.0,2201.09767,612.068106,0.0,12.0
3987.467435,1.0,146.53,45.0,101.53,2665.355738,0.416667,0.083333,0.25,0.5,8.0,6.0,6000.0,1316.698331,1252.705624,0.0,12.0
1606.56766,0.818182,0.0,0.0,0.0,1173.530445,0.0,0.0,0.0,0.25,3.0,0.0,4500.0,3883.138519,638.672701,0.125,12.0
5292.264382,1.0,0.0,0.0,0.0,3383.299741,0.0,0.0,0.0,0.666667,9.0,0.0,8000.0,994.210187,1051.709303,0.0,9.0
1938.648722,1.0,0.0,0.0,0.0,2548.837078,0.0,0.0,0.0,0.333333,5.0,0.0,6000.0,1732.275197,457.524824,0.0,12.0
4785.789559,1.0,0.0,0.0,0.0,8422.554694,0.0,0.0,0.0,0.875,25.0,0.0,9500.0,687.474829,1010.781349,0.0,8.0
3497.200665,1.0,1350.13,519.8,830.33,1938.008846,0.666667,0.416667,0.583333,0.166667,3.0,32.0,4000.0,1882.437447,1279.813588,0.0,12.0
3720.59375,1.0,345.0,0.0,345.0,2529.303126,1.0,0.0,1.0,0.25,7.0,12.0,4500.0,977.281878,1592.232637,0.0,12.0
5598.352813,1.0,0.0,0.0,0.0,2698.171001,0.0,0.0,0.0,0.583333,26.0,0.0,6000.0,1421.321273,1718.462688,0.0,12.0
3362.979048,1.0,90.0,90.0,0.0,2093.951054,0.083333,0.083333,0.0,0.25,3.0,1.0,5000.0,1599.377333,765.036103,0.0,12.0
478.520473,0.727273,768.96,368.96,400.0,2604.390666,0.25,0.083333,0.166667,0.333333,9.0,3.0,5000.0,2465.151762,161.497921,0.363636,12.0
2670.123456,1.0,3103.57,1587.68,1515.89,3780.101366,1.0,0.333333,1.0,0.166667,3.0,44.0,7500.0,1865.73836,573.258246,0.090909,12.0
481.961018,0.909091,967.23,585.5,381.73,6718.127621,0.25,0.166667,0.166667,0.666667,19.0,15.0,1400.0,9282.027007,217.823333,0.571429,12.0
5194.184491,1.0,73.42,73.42,0.0,1101.178394,0.083333,0.083333,0.0,0.166667,3.0,1.0,9500.0,1465.747485,1141.633296,0.0,12.0
5829.92767,1.0,0.0,0.0,0.0,306.064982,0.0,0.0,0.0,0.25,4.0,0.0,6500.0,1438.89528,2351.635775,0.0,12.0
3570.596193,1.0,150.46,0.0,150.46,3381.913668,0.181818,0.0,0.090909,0.272727,7.0,2.0,6500.0,1233.301038,911.267314,0.0,11.0
3830.603522,1.0,1257.16,841.0,416.16,2929.077889,1.0,0.083333,0.916667,0.166667,4.0,26.0,7500.0,887.037084,1014.663188,0.0,12.0
2427.756294,1.0,0.0,0.0,0.0,2995.177193,0.0,0.0,0.0,0.25,19.0,0.0,5000.0,477.894327,613.519804,0.0,12.0
3425.949762,1.0,0.0,0.0,0.0,2601.134743,0.0,0.0,0.0,0.416667,7.0,0.0,4000.0,1114.681017,732.984374,0.0,12.0
5238.915225,1.0,270.0,270.0,0.0,2706.554295,0.166667,0.166667,0.0,0.666667,14.0,3.0,6000.0,1259.203988,1197.398596,0.0,12.0
1903.274531,0.545455,1813.4,0.0,1813.4,3795.101004,0.5,0.0,0.416667,0.083333,1.0,14.0,4000.0,1959.916433,1187.591705,0.0,12.0
4476.634442,1.0,0.0,0.0,0.0,6118.973106,0.0,0.0,0.0,0.416667,20.0,0.0,6000.0,3395.637883,1532.092391,0.0,12.0
7395.88757,1.0,0.0,0.0,0.0,4507.523293,0.0,0.0,0.0,1.0,31.0,0.0,8500.0,2902.821241,2869.727066,0.0,12.0
7091.028361,1.0,0.0,0.0,0.0,2137.809373,0.0,0.0,0.0,0.25,5.0,0.0,8500.0,1835.361842,2701.584337,0.0,12.0
1478.552756,1.0,479.1,311.1,168.0,901.677781,0.5,0.416667,0.5,0.083333,1.0,11.0,4500.0,4774.597215,478.802097,0.0,12.0
2891.678357,0.454545,0.0,0.0,0.0,7981.152983,0.0,0.0,0.0,0.083333,4.0,0.0,10000.0,1379.83404,1840.913723,0.0,12.0
3509.710886,1.0,0.0,0.0,0.0,3448.87085,0.0,0.0,0.0,0.090909,1.0,0.0,6000.0,811.884107,833.953708,0.0,11.0
3093.592745,1.0,47.69,82.41,0.0,1438.951061,0.166667,0.083333,0.0,0.583333,15.0,1.0,4100.0,4591.237633,723.343619,0.0,12.0
4800.168978,1.0,0.0,0.0,0.0,4491.730795,0.0,0.0,0.0,0.272727,11.0,0.0,9000.0,1134.482984,1092.950836,0.0,11.0
923.977036,1.0,0.0,0.0,0.0,6616.555691,0.0,0.0,0.0,0.416667,6.0,0.0,2500.0,5155.088326,320.494371,0.2,12.0
1184.971992,1.0,0.0,0.0,0.0,4743.715012,0.0,0.0,0.0,0.5,10.0,0.0,3000.0,2355.267462,268.140818,0.0,12.0
4738.804194,1.0,0.0,0.0,0.0,3814.313134,0.0,0.0,0.0,0.833333,27.0,0.0,7000.0,1374.849589,1159.813479,0.0,12.0
5058.555256,1.0,0.0,0.0,0.0,2915.339463,0.0,0.0,0.0,0.666667,8.0,0.0,7000.0,1689.268612,1198.874608,0.0,12.0
1368.906278,1.0,0.0,0.0,0.0,5809.802917,0.0,0.0,0.0,0.166667,8.0,0.0,6000.0,322.580506,419.059837,0.0,12.0
2527.531968,1.0,720.16,720.16,0.0,4783.105548,0.5,0.5,0.0,0.416667,15.0,13.0,3000.0,3866.435107,1094.491962,0.090909,12.0
3078.059784,1.0,0.0,0.0,0.0,4403.683518,0.0,0.0,0.0,0.333333,8.0,0.0,6000.0,6043.227704,1183.930323,0.083333,12.0
1064.308102,1.0,1067.32,242.38,824.94,3608.38187,0.833333,0.25,0.666667,0.083333,1.0,13.0,6000.0,4770.998795,289.339838,0.083333,12.0
3182.968599,1.0,2502.46,2455.79,46.67,1837.023964,0.833333,0.833333,0.166667,0.5,22.0,53.0,5500.0,2170.561697,1731.420819,0.0,12.0
268.82613,0.454545,0.0,0.0,0.0,2793.801452,0.0,0.0,0.0,0.166667,2.0,0.0,6000.0,6801.790399,156.159732,1.0,12.0
5678.479456,1.0,0.0,0.0,0.0,2677.463375,0.0,0.0,0.0,0.666667,35.0,0.0,9500.0,1259.720956,1479.53625,0.0,12.0
2933.387442,0.727273,0.0,0.0,0.0,3317.250842,0.0,0.0,0.0,0.25,5.0,0.0,6500.0,9317.533927,929.334025,0.125,12.0
6958.239974,1.0,0.0,0.0,0.0,3482.699506,0.0,0.0,0.0,0.166667,2.0,0.0,7500.0,3688.217452,1752.657115,0.0,12.0
5965.535557,1.0,0.0,0.0,0.0,419.177619,0.0,0.0,0.0,0.583333,7.0,0.0,6000.0,1495.067426,2221.880048,0.0,12.0
2377.537394,1.0,0.0,0.0,0.0,2420.59067,0.0,0.0,0.0,0.166667,3.0,0.0,5000.0,533.940153,826.56466,0.0,12.0
4837.835705,0.909091,1283.4,1140.9,142.5,6312.335558,0.818182,0.818182,0.090909,1.0,24.0,34.0,4500.0,5190.696125,6825.44203,0.0,11.0
2514.170127,0.818182,87.28,87.28,0.0,1863.759832,0.083333,0.083333,0.0,0.333333,6.0,2.0,5000.0,4646.340788,767.829781,0.0,12.0
8978.156324,1.0,482.88,325.52,157.36,72.44379,0.75,0.5,0.75,0.083333,1.0,15.0,9500.0,2112.619409,5817.079142,0.0,12.0
249.489629,0.181818,0.0,0.0,0.0,3689.517625,0.0,0.0,0.0,0.166667,8.0,0.0,6000.0,0.0,0,0.0,12.0
2122.821694,1.0,255.34,199.34,56.0,1331.769584,0.333333,0.166667,0.333333,0.5,7.0,6.0,5000.0,1016.843526,561.912557,0.0,12.0
2893.897487,1.0,18.0,0.0,18.0,3904.514452,0.083333,0.0,0.083333,0.416667,23.0,1.0,6000.0,483.729934,720.971058,0.0,12.0
5825.2877,1.0,230.0,230.0,0.0,1909.594385,0.083333,0.083333,0.0,0.25,3.0,1.0,7000.0,1537.817125,1442.075559,0.0,12.0
4241.864828,1.0,225.08,225.08,0.0,2842.771908,0.090909,0.090909,0.0,1.0,17.0,2.0,5000.0,2011.126751,1282.428401,0.0,11.0
5604.357612,0.909091,0.0,0.0,0.0,6067.586592,0.0,0.0,0.0,0.727273,15.0,0.0,6500.0,1255.546074,1542.906309,0.0,11.0
4276.929643,1.0,298.0,298.0,0.0,7635.621091,0.166667,0.166667,0.0,0.333333,11.0,2.0,8000.0,969.689869,1336.9578,0.0,12.0
309.491763,0.454545,0.0,0.0,0.0,3497.519958,0.0,0.0,0.0,0.25,6.0,0.0,4000.0,5364.680585,116.705952,0.333333,12.0
2475.507619,1.0,569.85,233.04,336.81,1909.470528,0.666667,0.083333,0.583333,0.25,3.0,14.0,5000.0,672.048823,658.657911,0.0,12.0
6976.34614,1.0,2552.1,2080.01,472.09,377.85546,1.0,0.916667,0.833333,0.083333,1.0,50.0,9000.0,1850.332531,2024.379006,0.0,12.0
3857.278468,1.0,0.0,0.0,0.0,1238.047916,0.0,0.0,0.0,0.444444,6.0,0.0,4000.0,666.97848,635.614648,0.0,9.0
2948.966018,1.0,4129.97,1804.1,2325.87,451.62219,1.0,0.75,1.0,0.25,4.0,56.0,5000.0,2557.014611,605.697272,0.0,12.0
2556.292783,1.0,0.0,0.0,0.0,226.369362,0.0,0.0,0.0,0.166667,2.0,0.0,6000.0,1311.010857,841.880535,0.0,12.0
924.170798,1.0,1663.77,1663.77,0.0,3718.276337,0.833333,0.833333,0.0,0.5,11.0,21.0,3000.0,4201.694496,307.53747,0.2,12.0
4612.147149,1.0,0.0,0.0,0.0,2260.623056,0.0,0.0,0.0,0.25,4.0,0.0,6500.0,1210.9845,1565.678756,0.0,12.0
5182.092727,1.0,3183.43,1049.3,2134.13,445.337568,1.0,0.25,1.0,0.166667,7.0,67.0,6000.0,2400.861889,2257.788425,0.0,12.0
1441.404242,0.4,0.0,0.0,0.0,7313.203925,0.0,0.0,0.0,0.4,5.0,0.0,8000.0,462.437204,856.401575,0.0,10.0
3467.619262,1.0,468.49,278.5,189.99,2493.180667,0.833333,0.083333,0.666667,0.5,10.0,10.0,4000.0,1612.002883,898.050967,0.0,12.0
3956.072098,1.0,82.0,82.0,0.0,2113.060571,0.166667,0.166667,0.0,0.25,9.0,2.0,4500.0,811.119073,1325.010085,0.0,12.0
1916.067737,1.0,0.0,0.0,0.0,4690.22899,0.0,0.0,0.0,0.25,19.0,0.0,4000.0,7730.195068,1442.992764,0.0,12.0
4506.810924,1.0,0.0,0.0,0.0,312.118407,0.0,0.0,0.0,0.363636,7.0,0.0,5000.0,1194.027733,1726.574128,0.0,11.0
2584.317807,1.0,0.0,0.0,0.0,6036.492283,0.0,0.0,0.0,0.25,7.0,0.0,3000.0,6024.595066,826.013735,0.181818,12.0
3842.454902,1.0,0.0,0.0,0.0,6381.534619,0.0,0.0,0.0,0.5,24.0,0.0,6500.0,3869.74895,1742.491124,0.083333,12.0
5585.30457,1.0,515.28,0.0,515.28,656.485086,1.0,0.0,1.0,0.25,4.0,12.0,6000.0,1353.941998,2230.75253,0.0,12.0
897.877807,1.0,1758.75,0.0,1758.75,2557.126189,0.583333,0.0,0.416667,0.416667,10.0,7.0,6000.0,3349.425019,243.137378,0.363636,12.0
4539.839383,1.0,384.0,209.0,175.0,74.101229,1.0,0.083333,0.916667,0.083333,1.0,13.0,5000.0,879.549573,2035.107418,0.0,12.0
964.386954,1.0,0.0,0.0,0.0,1852.449594,0.0,0.0,0.0,0.166667,4.0,0.0,3200.0,5586.40448,5766.252183,0.166667,12.0
2111.244939,0.818182,147.12,147.12,0.0,1578.669085,0.083333,0.083333,0.0,0.166667,5.0,1.0,6500.0,4014.564637,475.89936,0.0,12.0
4593.098361,0.777778,0.0,0.0,0.0,6944.484735,0.0,0.0,0.0,0.333333,9.0,0.0,7000.0,1108.771839,1744.975926,0.0,9.0
3598.913061,1.0,53.13,53.13,0.0,2767.233925,0.083333,0.083333,0.0,0.25,6.0,1.0,6000.0,868.558084,1233.962964,0.0,12.0
3881.679582,1.0,15.92,15.92,0.0,2183.782456,0.083333,0.083333,0.0,0.333333,9.0,1.0,5500.0,1032.183632,1129.747227,0.0,12.0
1427.42297,1.0,61.0,0.0,61.0,4327.398235,0.166667,0.0,0.083333,0.583333,14.0,2.0,9000.0,5907.105978,389.155496,0.166667,12.0
3200.184366,1.0,0.0,0.0,0.0,2139.707578,0.0,0.0,0.0,0.083333,1.0,0.0,5000.0,780.190463,920.718093,0.0,12.0
2754.041187,1.0,132.0,41.0,91.0,2959.646926,0.25,0.083333,0.083333,0.583333,30.0,3.0,5000.0,635.462392,849.355936,0.0,12.0
4060.33426,1.0,1007.27,1007.27,0.0,2779.207967,0.833333,0.833333,0.0,0.75,23.0,23.0,9500.0,1348.99396,1492.995627,0.0,12.0
3007.035526,1.0,209.02,209.02,0.0,2484.069695,0.25,0.25,0.0,0.75,24.0,4.0,6000.0,1285.267277,688.582671,0.0,12.0
3120.25648,1.0,339.96,0.0,339.96,3585.834892,1.0,0.0,1.0,0.25,3.0,12.0,8000.0,861.174315,893.770943,0.0,12.0
4646.574386,1.0,773.22,760.16,13.06,0.0,0.833333,0.833333,0.083333,0.0,0.0,16.0,4900.0,1379.043262,2171.800125,0.0,12.0
6223.173969,1.0,0.0,0.0,0.0,3607.876623,0.0,0.0,0.0,0.25,5.0,0.0,7500.0,1373.795303,1450.180855,0.0,12.0
4735.107991,1.0,0.0,0.0,0.0,2934.049373,0.0,0.0,0.0,0.333333,10.0,0.0,6000.0,1141.819186,1469.022473,0.0,12.0
1459.534846,1.0,0.0,0.0,0.0,1275.554446,0.0,0.0,0.0,0.25,6.0,0.0,5500.0,827.318305,334.942449,0.0,12.0
3830.916541,1.0,4065.66,1681.51,2384.15,2411.584248,1.0,0.333333,1.0,0.333333,5.0,36.0,5000.0,3811.271434,1169.995934,0.0,12.0
4322.806448,1.0,220.5,0.0,220.5,3767.104707,0.416667,0.0,0.416667,0.916667,25.0,11.0,11000.0,1170.484558,1025.146444,0.0,12.0
4389.759633,1.0,473.74,473.74,0.0,2462.100789,0.166667,0.166667,0.0,0.25,17.0,7.0,4500.0,999.619739,1893.402934,0.0,12.0
4672.628863,1.0,483.02,99.0,384.02,1168.493188,1.0,0.083333,1.0,0.166667,2.0,25.0,8500.0,1476.028461,1151.108962,0.0,12.0
4707.223656,1.0,896.46,600.01,296.45,5740.678318,0.416667,0.083333,0.333333,0.416667,7.0,13.0,6500.0,7332.868891,1339.173048,0.0,12.0
1984.636464,1.0,0.0,0.0,0.0,4436.713078,0.0,0.0,0.0,0.444444,7.0,0.0,5000.0,849.560918,348.744106,0.0,9.0
5589.888793,1.0,454.36,454.36,0.0,4441.706964,0.166667,0.166667,0.0,0.833333,30.0,7.0,6600.0,1767.288568,1866.858931,0.0,12.0
817.059154,0.636364,0.0,0.0,0.0,2135.75811,0.0,0.0,0.0,0.083333,4.0,0.0,5500.0,8013.594413,360.414305,0.0,12.0
2755.195444,1.0,1640.29,847.95,792.34,809.102975,1.0,1.0,0.5,0.583333,10.0,27.0,6200.0,2277.879418,615.434945,0.0,12.0
2932.111796,1.0,346.32,346.32,0.0,2631.304016,0.333333,0.333333,0.0,0.333333,10.0,9.0,6000.0,597.5143,784.577784,0.0,12.0
2963.381127,1.0,535.97,535.97,0.0,38.953008,0.75,0.75,0.0,0.083333,1.0,10.0,5000.0,638.384571,1027.923953,0.0,12.0
3371.213454,0.888889,75.0,0.0,75.0,3827.274455,0.333333,0.0,0.333333,0.222222,4.0,3.0,5500.0,913.974282,941.078476,0.0,9.0
2912.739062,1.0,860.0,0.0,860.0,8692.205817,0.833333,0.0,0.75,0.833333,61.0,10.0,7000.0,4062.824567,790.847301,0.083333,12.0
4611.724712,1.0,0.0,0.0,0.0,2686.074313,0.0,0.0,0.0,0.222222,2.0,0.0,6000.0,674.702724,1102.054684,0.0,9.0
2968.476388,1.0,185.1,185.1,0.0,5874.584626,0.25,0.25,0.0,0.333333,10.0,3.0,4000.0,5549.022185,3011.099397,0.166667,12.0
3027.570865,1.0,0.0,0.0,0.0,2081.583331,0.0,0.0,0.0,0.083333,3.0,0.0,4500.0,1074.265678,883.685949,0.0,12.0
6245.256644,1.0,539.55,0.0,539.55,2804.63059,0.833333,0.0,0.75,0.083333,2.0,32.0,6500.0,1405.944742,3269.298234,0.0,12.0
2583.247881,1.0,1337.35,45.65,1291.7,2484.59465,1.0,0.083333,1.0,0.5,18.0,21.0,3000.0,819.792196,6404.855484,0.0,12.0
5058.299635,1.0,968.43,240.0,728.43,4968.817936,1.0,0.083333,1.0,0.416667,13.0,32.0,8000.0,1899.738286,1600.26917,0.0,12.0
3803.969016,1.0,0.0,0.0,0.0,2459.259917,0.0,0.0,0.0,0.727273,26.0,0.0,5000.0,1825.349955,1026.0174,0.0,11.0
394.423256,1.0,434.25,0.0,434.25,0.0,0.583333,0.0,0.583333,0.0,0.0,9.0,5450.0,4997.981363,4553.15605,1.0,12.0
2589.824766,1.0,0.0,0.0,0.0,4354.657224,0.0,0.0,0.0,0.333333,19.0,0.0,3000.0,3410.296105,992.707868,0.083333,12.0
